FoodID	taxonomy	Main.food.description
57135000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Corn_Flakes_	Cereal Kellogg s Corn Flakes 
57137000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_corn_puffs	Cereal corn puffs
57138000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Total_Corn_Flakes	Total Corn Flakes
57139000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Count_Chocula_	Cereal General Mills Count Chocula 
57143000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Cracklin_Oat_Bran_	Cereal Kellogg s Cracklin Oat Bran 
57143500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Great_Grains_Cranberry_Almond_Crunch_	Cereal Post Great Grains Cranberry Almond Crunch 
57144000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Crisp_Crunch	Crisp Crunch
57148000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Crispix_	Cereal Kellogg s Crispix 
57148500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_crispy_brown_rice	Cereal crispy brown rice
57151000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_crispy_rice	Cereal crispy rice
57160000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Curves_Fruit_and_Nut_Crunch_Cereal	Curves Fruit and Nut Crunch Cereal
57201800.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Disney_cereals_Kelloggs	Disney cereals Kelloggs
57201900.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Dora_The_Explorer_	Cereal General Mills Dora The Explorer 
57206000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Famila_	Cereal Famila 
57206700.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Fiber_One_	Cereal General Mills Fiber One 
57206705.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Fiber_One_Caramel_Delight_	Cereal General Mills Fiber One Caramel Delight 
57206710.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Fiber_One_Honey_Clusters_	Cereal General Mills Fiber One Honey Clusters 
57206715.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Fiber_One_Raisin_Bran_Clusters_	Cereal General Mills Fiber One Raisin Bran Clusters 
57206800.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Healt_Valley_Fiber_7_Flakes_	Cereal Healt Valley Fiber 7 Flakes 
57207000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_bran_flakes	Cereal bran flakes
57208000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_All_Bran_Complete_Wheat_Flakes_	Cereal Kellogg s All Bran Complete Wheat Flakes 
57209000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Bran_Flakes_	Cereal Post Bran Flakes 
57211000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Frankenberry_	Cereal General Mills Frankenberry 
57212100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;French_Toast_Crunch_General_Mills	French Toast Crunch General Mills
57213000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Froot_Loops_	Cereal Kellogg s Froot Loops 
57213010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Froot_Loops_Marshmallow_	Cereal Kellogg s Froot Loops Marshmallow 
57213850.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Frosted_	Cereal General Mills Cheerios Frosted 
57214000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Frosted_Mini_Wheats_	Cereal Kellogg s Frosted Mini Wheats 
57214100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Frosted_Wheat_Bites	Frosted Wheat Bites
57216000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_frosted_rice	Cereal frosted rice
57218000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Frosted_Krispies_	Cereal Kellogg s Frosted Krispies 
57219000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_fruit_and_fiber	Cereal fruit and fiber
57221000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_fiber_and_fruit	Cereal fiber and fruit
57221650.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Fruit_Harvest_cereal_Kelloggs	Fruit Harvest cereal Kelloggs
57221700.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_fruit_rings	Cereal fruit rings
57221800.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_fruit_whirls	Cereal fruit whirls
57221810.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Fruity_	Cereal General Mills Cheerios Fruity 
57223000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Fruity_Pebbles_	Cereal Post Fruity Pebbles 
57224000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Golden_Grahams_	Cereal General Mills Golden Grahams 
57227000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_granola	Cereal granola
57228000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Granola_homemade	Granola homemade
57229000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Low_Fat_Granola_	Cereal Kellogg s Low Fat Granola 
57229500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Low_Fat_Granola_with_Raisins_	Cereal Kellogg s Low Fat Granola with Raisins 
57230000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Grape_Nuts_	Cereal Post Grape Nuts 
57231000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Grape_Nuts_Flakes_	Cereal Post Grape Nuts Flakes 
57231200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Great_Grains_Raisins_Dates_and_Pecans_	Cereal Post Great Grains Raisins Dates and Pecans 
57231250.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Great_Grains_Double_Pecan_Whole_Grain_Cereal_	Cereal Post Great Grains Double Pecan Whole Grain Cereal 
57237100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Honey_Bunches_of_Oats_Honey_Roasted_	Cereal Post Honey Bunches of Oats Honey Roasted 
57237200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Honey_Bunches_of_Oats_with_Vanilla_Bunches_	Cereal Post Honey Bunches of Oats with Vanilla Bunches 
57237300.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Honey_Bunches_of_Oats_with_Almonds_	Cereal Post Honey Bunches of Oats with Almonds 
57237310.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Honey_Bunches_of_Oats_wth_Pecan_Bunches_	Cereal Post Honey Bunches of Oats wth Pecan Bunches 
57237900.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Honey_Bunches_of_Oats_Just_Bunches_	Cereal Post Honey Bunches of Oats Just Bunches 
57238000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Honeycomb_	Cereal Post Honeycomb 
57239100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Honey_Crunch_Corn_Flakes_	Cereal Kellogg s Honey Crunch Corn Flakes 
57240100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Chex_Honey_Nut_	Cereal General Mills Chex Honey Nut 
57241000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Honey_Nut_	Cereal General Mills Cheerios Honey Nut 
57241200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Shredded_Wheat_Honey_Nut_	Cereal Post Shredded Wheat Honey Nut 
57243000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Honey_Smacks_	Cereal Kellogg s Honey Smacks 
57301100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Kaboom	Kaboom
57301500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_7_Whole_Grain_Puffs_	Cereal Kashi 7 Whole Grain Puffs 
57301505.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_Autumn_Wheat_	Cereal Kashi Autumn Wheat 
57301510.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_GOLEAN_	Cereal Kashi GOLEAN 
57301511.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_GOLEAN_Crunch_	Cereal Kashi GOLEAN Crunch 
57301512.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_GOLEAN_Crunch_Honey_Almond_Flax_	Cereal Kashi GOLEAN Crunch Honey Almond Flax 
57301520.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_Good_Friends_	Cereal Kashi Good Friends 
57301530.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_Heart_to_Heart_Honey_Toasted_Oat_	Cereal Kashi Heart to Heart Honey Toasted Oat 
57301535.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_Heart_to_Heart_Oat_Flakes_and_Blueberry_Clusters_	Cereal Kashi Heart to Heart Oat Flakes and Blueberry Clusters 
57301540.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_Honey_Sunshine_Squares_	Cereal Kashi Honey Sunshine Squares 
57302100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_King_Vitaman_	Cereal Quaker King Vitaman 
57303100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Kix_	Cereal General Mills Kix 
57303105.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Honey_Kix_	Cereal General Mills Honey Kix 
57303200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Krave_	Cereal Kellogg s Krave 
57304100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Life_	Cereal Quaker Life 
57305100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Lucky_Charms_	Cereal General Mills Lucky Charms 
57305150.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_frosted_oat_cereal_with_marshmallows	Cereal frosted oat cereal with marshmallows
57305160.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Blueberry_Muffin_Tops_	Cereal Malt O Meal Blueberry Muffin Tops 
57305165.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Cinnamon_Toasters_	Cereal Malt O Meal Cinnamon Toasters 
57305170.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Coco_Roos_	Cereal Malt O Meal Coco Roos 
57305174.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Colossal_Crunch_	Cereal Malt O Meal Colossal Crunch 
57305175.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Cocoa_Dyno_Bites_	Cereal Malt O Meal Cocoa Dyno Bites 
57305180.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Corn_Bursts_	Cereal Malt O Meal Corn Bursts 
57305200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Crispy_Rice_	Cereal Malt O Meal Crispy Rice 
57305210.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Frosted_Flakes_	Cereal Malt O Meal Frosted Flakes 
57305215.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Frosted_Mini_Spooners_	Cereal Malt O Meal Frosted Mini Spooners 
57305300.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Fruity_Dyno_Bites_	Cereal Malt O Meal Fruity Dyno Bites 
57305400.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Honey_Graham_Squares_	Cereal Malt O Meal Honey Graham Squares 
57305500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Honey_Nut_Toasty_O_s_	Cereal Malt O Meal Honey Nut Toasty O s 
57305600.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Marshmallow_Mateys_	Cereal Malt O Meal Marshmallow Mateys 
57306120.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Malt_O_Meal_Puffed_Wheat	Malt O Meal Puffed Wheat
57306130.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Raisin_Bran_	Cereal Malt O Meal Raisin Bran 
57306500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Golden_Puffs_	Cereal Malt O Meal Golden Puffs 
57306700.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Toasted_Oat_Cereal_	Cereal Malt O Meal Toasted Oat Cereal 
57306800.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Malt_O_Meal_Tootie_Fruities_	Cereal Malt O Meal Tootie Fruities 
57307010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Maple_Pecan_Crunch_	Cereal Post Maple Pecan Crunch 
57307500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_millet_puffed	Cereal millet puffed
57307600.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Mini_Swirlz_Cinnamon_Bun_Cereal_Kelloggs	Mini Swirlz Cinnamon Bun Cereal Kelloggs
57308150.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Mueslix_cereal_NFS	Mueslix cereal NFS
57308190.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_muesli	Cereal muesli
57308300.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Multi_Bran_Chex	Multi Bran Chex
57308400.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Multigrain_	Cereal General Mills Cheerios Multigrain 
57309100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Nature_Valley_Granola_	Cereal Nature Valley Granola 
57316200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_nutty_nuggets	Cereal nutty nuggets
57316300.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Health_Valley_Oat_Bran_Flakes_	Cereal Health Valley Oat Bran Flakes 
57316380.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Oat_Cluster_Crunch_	Cereal General Mills Cheerios Oat Cluster Crunch 
57316385.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Protein_	Cereal General Mills Cheerios Protein 
57316450.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Oatmeal_Crisp_with_Almonds_	Cereal General Mills Oatmeal Crisp with Almonds 
57316500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Oatmeal_Crisp_with_Raisins_	Cereal General Mills Oatmeal Crisp with Raisins 
57316710.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Honey_Graham_Oh_s_	Cereal Quaker Honey Graham Oh s 
57318000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;100_Bran	100 Bran
57319000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;100_Natural_Cereal_plain_Quaker	100 Natural Cereal plain Quaker
57319500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Sun_Country_100_Natural_Granola_with_Almonds	Sun Country 100 Natural Granola with Almonds
57320500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Granola_with_Oats_Honey_and_Raisins_	Cereal Quaker Granola with Oats Honey and Raisins 
57321700.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Optimum_Natures_Path	Optimum Natures Path
57321800.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Optimum_Slim_Natures_Path	Optimum Slim Natures Path
57321900.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Nature_s_Path_Organic_Flax_Plus_	Cereal Nature s Path Organic Flax Plus 
57322500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Oreo_Os_cereal_Post	Oreo Os cereal Post
57323000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Sweet_Crunch_	Cereal Quaker Sweet Crunch 
57323050.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Sweet_Puffs_Quaker	Sweet Puffs Quaker
57324000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Peanut_Butter_Toast_Crunch_General_Mills	Peanut Butter Toast Crunch General Mills
57325000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Product_19_	Cereal Kellogg s Product 19 
57326000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Barbara_s_Puffins_	Cereal Barbara s Puffins 
57327450.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Toasted_Oat_Bran_	Cereal Quaker Toasted Oat Bran 
57327500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Oatmeal_Squares_	Cereal Quaker Oatmeal Squares 
57328000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Quisp_	Cereal Quaker Quisp 
57329000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_raisin_bran	Cereal raisin bran
57330000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Raisin_Bran_	Cereal Kellogg s Raisin Bran 
57330010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Raisin_Bran_Crunch_	Cereal Kellogg s Raisin Bran Crunch 
57331000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Raisin_Bran_	Cereal Post Raisin Bran 
57332050.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Total_Raisin_Bran_	Cereal General Mills Total Raisin Bran 
57332100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Raisin_Nut_Bran_	Cereal General Mills Raisin Nut Bran 
57335550.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Reese_s_Puffs_	Cereal General Mills Reese s Puffs 
57336000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Chex_Rice_	Cereal General Mills Chex Rice 
