FoodID	taxonomy	Main.food.description
54403050.0	L1_Grain_Product;Popcorn_flavored	Popcorn flavored
54403070.0	L1_Grain_Product;Popcorn_popped_in_oil_lowfat	Popcorn popped in oil lowfat
54403110.0	L1_Grain_Product;Popcorn_sugar_syrup_or_caramel_coated	Popcorn sugar syrup or caramel coated
54403120.0	L1_Grain_Product;Popcorn_sugar_syrup_or_caramel_coated_with_nuts	Popcorn sugar syrup or caramel coated with nuts
54408010.0	L1_Grain_Product;Pretzels_hard	Pretzels hard
54408020.0	L1_Grain_Product;Pretzels_soft	Pretzels soft
54408200.0	L1_Grain_Product;Pretzel_hard_chocolate_coated	Pretzel hard chocolate coated
54408300.0	L1_Grain_Product;Pretzels_cheese_filled	Pretzels cheese filled
54420010.0	L1_Grain_Product;Multigrain_mixture_pretzels_cereal_andor_crackers_nuts	Multigrain mixture pretzels cereal andor crackers nuts
54420200.0	L1_Grain_Product;Multigrain_mixture_bread_sticks_sesame_nuggets_pretzels_rye_chips	Multigrain mixture bread sticks sesame nuggets pretzels rye chips
55101000.0	L1_Grain_Product;Pancakes_plain	Pancakes plain
55103000.0	L1_Grain_Product;Pancakes_with_fruit	Pancakes with fruit
55105100.0	L1_Grain_Product;Pancakes_cornmeal	Pancakes cornmeal
55105200.0	L1_Grain_Product;Pancakes_whole_wheat	Pancakes whole wheat
55201000.0	L1_Grain_Product;Waffle_plain	Waffle plain
55203600.0	L1_Grain_Product;Waffle_chocolate_chip	Waffle chocolate chip
55301000.0	L1_Grain_Product;French_toast_plain	French toast plain
55401000.0	L1_Grain_Product;Crepe_plain	Crepe plain
55701000.0	L1_Grain_Product;Cake_made_with_glutinous_rice	Cake made with glutinous rice
56101000.0	L1_Grain_Product;Macaroni_cooked_NS_as_to_fat_added_in_cooking	Macaroni cooked NS as to fat added in cooking
56101030.0	L1_Grain_Product;Macaroni_cooked_fat_added_in_cooking	Macaroni cooked fat added in cooking
56102010.0	L1_Grain_Product;Macaroni_whole_wheat_cooked_fat_not_added_in_cooking	Macaroni whole wheat cooked fat not added in cooking
56112010.0	L1_Grain_Product;Noodles_cooked_fat_not_added_in_cooking	Noodles cooked fat not added in cooking
56112030.0	L1_Grain_Product;Noodles_cooked_fat_added_in_cooking	Noodles cooked fat added in cooking
56116000.0	L1_Grain_Product;Noodles_chow_mein	Noodles chow mein
56117090.0	L1_Grain_Product;Chow_fun_rice_noodles_cooked_NS_as_to_fat_added_in_cooking	Chow fun rice noodles cooked NS as to fat added in cooking
56117100.0	L1_Grain_Product;Chow_fun_rice_noodles_cooked_fat_not_added_in_cooking	Chow fun rice noodles cooked fat not added in cooking
56117110.0	L1_Grain_Product;Chow_fun_rice_noodles_cooked_fat_added_in_cooking	Chow fun rice noodles cooked fat added in cooking
56130000.0	L1_Grain_Product;Spaghetti_cooked_NS_as_to_fat_added_in_cooking	Spaghetti cooked NS as to fat added in cooking
56130010.0	L1_Grain_Product;Spaghetti_cooked_fat_not_added_in_cooking	Spaghetti cooked fat not added in cooking
56131000.0	L1_Grain_Product;Spaghetti_cooked_fat_added_in_cooking	Spaghetti cooked fat added in cooking
56133000.0	L1_Grain_Product;Spaghetti_cooked_whole_wheat_fat_not_added_in_cooking	Spaghetti cooked whole wheat fat not added in cooking
56200490.0	L1_Grain_Product;Buckwheat_groats_cooked_NS_as_to_fat_added_in_cooking	Buckwheat groats cooked NS as to fat added in cooking
56201510.0	L1_Grain_Product;Cornmeal_mush_made_with_water	Cornmeal mush made with water
56201520.0	L1_Grain_Product;Cornmeal_mush_fried	Cornmeal mush fried
56203010.0	L1_Grain_Product;Oatmeal_cooked_regular_fat_not_added_in_cooking	Oatmeal cooked regular fat not added in cooking
56203020.0	L1_Grain_Product;Oatmeal_cooked_quick_1_or_3_minutes_fat_not_added_in_cooking	Oatmeal cooked quick 1 or 3 minutes fat not added in cooking
56203030.0	L1_Grain_Product;Oatmeal_cooked_instant_fat_not_added_in_cooking	Oatmeal cooked instant fat not added in cooking
56203050.0	L1_Grain_Product;Oatmeal_cooked_regular_fat_added_in_cooking	Oatmeal cooked regular fat added in cooking
56203070.0	L1_Grain_Product;Oatmeal_cooked_instant_fat_added_in_cooking	Oatmeal cooked instant fat added in cooking
56203211.0	L1_Grain_Product;Oatmeal_cooked_regular_made_with_milk_fat_not_added_in_cooking	Oatmeal cooked regular made with milk fat not added in cooking
56203213.0	L1_Grain_Product;Oatmeal_cooked_instant_made_with_milk_fat_not_added_in_cooking	Oatmeal cooked instant made with milk fat not added in cooking
56204000.0	L1_Grain_Product;Quinoa_cooked_NS_as_to_fat_added_in_cooking	Quinoa cooked NS as to fat added in cooking
56204005.0	L1_Grain_Product;Quinoa_cooked_fat_not_added_in_cooking	Quinoa cooked fat not added in cooking
56204010.0	L1_Grain_Product;Quinoa_cooked_fat_added_in_cooking	Quinoa cooked fat added in cooking
56205000.0	L1_Grain_Product;Rice_cooked_NFS	Rice cooked NFS
56205002.0	L1_Grain_Product;Rice_white_cooked_fat_added_in_cooking_made_with_oil	Rice white cooked fat added in cooking made with oil
56205004.0	L1_Grain_Product;Rice_white_cooked_fat_added_in_cooking_made_with_butter	Rice white cooked fat added in cooking made with butter
56205008.0	L1_Grain_Product;Rice_white_cooked_fat_not_added_in_cooking	Rice white cooked fat not added in cooking
56205012.0	L1_Grain_Product;Rice_brown_cooked_fat_added_in_cooking_made_with_oil	Rice brown cooked fat added in cooking made with oil
56205014.0	L1_Grain_Product;Rice_brown_cooked_fat_added_in_cooking_made_with_butter	Rice brown cooked fat added in cooking made with butter
56205018.0	L1_Grain_Product;Rice_brown_cooked_fat_not_added_in_cooking	Rice brown cooked fat not added in cooking
56205190.0	L1_Grain_Product;Rice_white_cooked_glutinous	Rice white cooked glutinous
56205210.0	L1_Grain_Product;Rice_wild_100_cooked_fat_not_added_in_cooking	Rice wild 100 cooked fat not added in cooking
56207110.0	L1_Grain_Product;Bulgur_cooked_or_canned_fat_not_added_in_cooking	Bulgur cooked or canned fat not added in cooking
56207150.0	L1_Grain_Product;Couscous_plain_cooked_fat_not_added_in_cooking	Couscous plain cooked fat not added in cooking
56207160.0	L1_Grain_Product;Couscous_plain_cooked_NS_as_to_fat_added_in_cooking	Couscous plain cooked NS as to fat added in cooking
56207180.0	L1_Grain_Product;Couscous_plain_cooked_fat_added_in_cooking	Couscous plain cooked fat added in cooking
56207220.0	L1_Grain_Product;Wheat_cream_of_cooked_regular_fat_added_in_cooking	Wheat cream of cooked regular fat added in cooking
57000000.0	L1_Grain_Product;Cereal_NFS	Cereal NFS
57100100.0	L1_Grain_Product;Cereal_ready_to_eat_NFS	Cereal ready to eat NFS
57123000.0	L1_Grain_Product;Cheerios	Cheerios
57124050.0	L1_Grain_Product;Chex_Cinnamon	Chex Cinnamon
57128000.0	L1_Grain_Product;Cocoa_Puffs	Cocoa Puffs
57213000.0	L1_Grain_Product;Froot_Loops	Froot Loops
57214000.0	L1_Grain_Product;Frosted_Mini_Wheats	Frosted Mini Wheats
57223000.0	L1_Grain_Product;Fruity_Pebbles	Fruity Pebbles
57227000.0	L1_Grain_Product;Granola_NFS	Granola NFS
57228000.0	L1_Grain_Product;Granola_homemade	Granola homemade
57229000.0	L1_Grain_Product;Granola_lowfat_Kelloggs	Granola lowfat Kelloggs
57229500.0	L1_Grain_Product;Granola_with_Raisins_lowfat_Kelloggs	Granola with Raisins lowfat Kelloggs
57237100.0	L1_Grain_Product;Honey_Bunches_of_Oats_Honey_Roasted_Cereal	Honey Bunches of Oats Honey Roasted Cereal
57241000.0	L1_Grain_Product;Honey_Nut_Cheerios	Honey Nut Cheerios
57303105.0	L1_Grain_Product;Honey_Kix	Honey Kix
57304100.0	L1_Grain_Product;Life_plain_and_cinnamon_	Life plain and cinnamon 
57308150.0	L1_Grain_Product;Mueslix_cereal_NFS	Mueslix cereal NFS
57309100.0	L1_Grain_Product;Nature_Valley_Granola_with_fruit_and_nuts	Nature Valley Granola with fruit and nuts
57329000.0	L1_Grain_Product;Raisin_bran_NFS	Raisin bran NFS
57330000.0	L1_Grain_Product;Raisin_Bran_Kelloggs	Raisin Bran Kelloggs
57332050.0	L1_Grain_Product;Raisin_Bran_Total	Raisin Bran Total
57335550.0	L1_Grain_Product;Reeses_Peanut_Butter_Puffs_cereal	Reeses Peanut Butter Puffs cereal
57336000.0	L1_Grain_Product;Rice_Chex	Rice Chex
57349000.0	L1_Grain_Product;Frosted_Flakes_Kelloggs	Frosted Flakes Kelloggs
57602100.0	L1_Grain_Product;Oats_raw	Oats raw
58100005.0	L1_Grain_Product;Burrito_taco_or_quesadilla_with_egg_and_potato	Burrito taco or quesadilla with egg and potato
58100015.0	L1_Grain_Product;Burrito_taco_or_quesadilla_with_egg_potato_and_breakfast_meat	Burrito taco or quesadilla with egg potato and breakfast meat
58100165.0	L1_Grain_Product;Burrito_with_meat_beans_rice_and_sour_cream	Burrito with meat beans rice and sour cream
58100220.0	L1_Grain_Product;Burrito_with_chicken_and_beans	Burrito with chicken and beans
58100245.0	L1_Grain_Product;Burrito_with_chicken_beans_and_sour_cream	Burrito with chicken beans and sour cream
58100260.0	L1_Grain_Product;Burrito_with_chicken_beans_rice_and_sour_cream	Burrito with chicken beans rice and sour cream
58100300.0	L1_Grain_Product;Burrito_with_beans_and_rice_meatless	Burrito with beans and rice meatless
58100320.0	L1_Grain_Product;Burrito_with_beans_meatless	Burrito with beans meatless
58100330.0	L1_Grain_Product;Burrito_with_beans_rice_and_sour_cream_meatless	Burrito with beans rice and sour cream meatless
58101345.0	L1_Grain_Product;Soft_taco_with_meat	Soft taco with meat
58101350.0	L1_Grain_Product;Soft_taco_with_meat_and_sour_cream	Soft taco with meat and sour cream
58101450.0	L1_Grain_Product;Soft_taco_with_chicken	Soft taco with chicken
58101525.0	L1_Grain_Product;Taco_or_tostada_with_chicken_and_sour_cream	Taco or tostada with chicken and sour cream
58101730.0	L1_Grain_Product;Taco_or_tostada_with_meat_and_beans	Taco or tostada with meat and beans
58101930.0	L1_Grain_Product;Taco_or_tostada_salad_with_meat	Taco or tostada salad with meat
58103120.0	L1_Grain_Product;Tamale_with_meat	Tamale with meat
58104190.0	L1_Grain_Product;Nachos_with_chicken_cheese_and_sour_cream	Nachos with chicken cheese and sour cream
58104710.0	L1_Grain_Product;Quesadilla_just_cheese_meatless	Quesadilla just cheese meatless
58104740.0	L1_Grain_Product;Quesadilla_with_chicken	Quesadilla with chicken
58106200.0	L1_Grain_Product;Pizza_cheese_prepared_from_frozen_thin_crust	Pizza cheese prepared from frozen thin crust
58106205.0	L1_Grain_Product;Pizza_cheese_prepared_from_frozen_thick_crust	Pizza cheese prepared from frozen thick crust
58106220.0	L1_Grain_Product;Pizza_cheese_from_restaurant_or_fast_food_thin_crust	Pizza cheese from restaurant or fast food thin crust
58106225.0	L1_Grain_Product;Pizza_cheese_from_restaurant_or_fast_food_regular_crust	Pizza cheese from restaurant or fast food regular crust
58106300.0	L1_Grain_Product;Pizza_cheese_with_vegetables_prepared_from_frozen_thin_crust	Pizza cheese with vegetables prepared from frozen thin crust
58106305.0	L1_Grain_Product;Pizza_cheese_with_vegetables_prepared_from_frozen_thick_crust	Pizza cheese with vegetables prepared from frozen thick crust
58106310.0	L1_Grain_Product;Pizza_cheese_with_vegetables_NS_as_to_type_of_crust	Pizza cheese with vegetables NS as to type of crust
58106320.0	L1_Grain_Product;Pizza_cheese_with_vegetables_thin_crust	Pizza cheese with vegetables thin crust
58106325.0	L1_Grain_Product;Pizza_cheese_with_vegetables_regular_crust	Pizza cheese with vegetables regular crust
58106347.0	L1_Grain_Product;Pizza_with_cheese_and_extra_vegetables_regular_crust	Pizza with cheese and extra vegetables regular crust
58106500.0	L1_Grain_Product;Pizza_with_meat_prepared_from_frozen_thin_crust	Pizza with meat prepared from frozen thin crust
58106505.0	L1_Grain_Product;Pizza_with_meat_prepared_from_frozen_thick_crust	Pizza with meat prepared from frozen thick crust
58106550.0	L1_Grain_Product;Pizza_with_pepperoni_from_restaurant_or_fast_food_thin_crust	Pizza with pepperoni from restaurant or fast food thin crust
58106555.0	L1_Grain_Product;Pizza_with_pepperoni_from_restaurant_or_fast_food_regular_crust	Pizza with pepperoni from restaurant or fast food regular crust
58106610.0	L1_Grain_Product;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_NS_as_to_type_of_crust	Pizza with meat other than pepperoni from restaurant or fast food NS as to type of crust
58106620.0	L1_Grain_Product;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thin_crust	Pizza with meat other than pepperoni from restaurant or fast food thin crust
58106625.0	L1_Grain_Product;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_regular_crust	Pizza with meat other than pepperoni from restaurant or fast food regular crust
58106630.0	L1_Grain_Product;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thick_crust	Pizza with meat other than pepperoni from restaurant or fast food thick crust
58106655.0	L1_Grain_Product;Pizza_with_extra_meat_regular_crust	Pizza with extra meat regular crust
58106700.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_prepared_from_frozen_thin_crust	Pizza with meat and vegetables prepared from frozen thin crust
58106705.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_prepared_from_frozen_thick_crust	Pizza with meat and vegetables prepared from frozen thick crust
58106710.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_NS_as_to_type_of_crust	Pizza with meat and vegetables NS as to type of crust
58106720.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_thin_crust	Pizza with meat and vegetables thin crust
58106725.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_regular_crust	Pizza with meat and vegetables regular crust
58106730.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_thick_crust	Pizza with meat and vegetables thick crust
58106738.0	L1_Grain_Product;Pizza_with_extra_meat_and_extra_vegetables_regular_crust	Pizza with extra meat and extra vegetables regular crust
58106820.0	L1_Grain_Product;Pizza_with_beans_and_vegetables_thin_crust	Pizza with beans and vegetables thin crust
58108000.0	L1_Grain_Product;Calzone_with_cheese_meatless	Calzone with cheese meatless
58108010.0	L1_Grain_Product;Calzone_with_meat_and_cheese	Calzone with meat and cheese
58108050.0	L1_Grain_Product;Pizza_rolls	Pizza rolls
58110110.0	L1_Grain_Product;Egg_roll_meatless	Egg roll meatless
58110120.0	L1_Grain_Product;Egg_roll_with_shrimp	Egg roll with shrimp
58110130.0	L1_Grain_Product;Egg_roll_with_beef_andor_pork	Egg roll with beef andor pork
58110170.0	L1_Grain_Product;Egg_roll_with_chicken_or_turkey	Egg roll with chicken or turkey
58111110.0	L1_Grain_Product;Won_ton_wonton_fried_filled_with_meat_poultry_or_seafood	Won ton wonton fried filled with meat poultry or seafood
58111130.0	L1_Grain_Product;Won_ton_wonton_fried_filled_with_meat_poultry_or_seafood_and_vegetable	Won ton wonton fried filled with meat poultry or seafood and vegetable
58111200.0	L1_Grain_Product;Puffs_fried_crab_meat_and_cream_cheese_filled	Puffs fried crab meat and cream cheese filled
58112510.0	L1_Grain_Product;Dumpling_steamed_filled_with_meat_poultry_or_seafood	Dumpling steamed filled with meat poultry or seafood
58122220.0	L1_Grain_Product;Gnocchi_potato	Gnocchi potato
58125120.0	L1_Grain_Product;Spinach_quiche_meatless	Spinach quiche meatless
58130011.0	L1_Grain_Product;Lasagna_with_meat	Lasagna with meat
58130320.0	L1_Grain_Product;Lasagna_meatless_with_vegetables	Lasagna meatless with vegetables
58131520.0	L1_Grain_Product;Ravioli_cheese_filled_with_tomato_sauce	Ravioli cheese filled with tomato sauce
58131523.0	L1_Grain_Product;Ravioli_cheese_filled_with_tomato_sauce_canned	Ravioli cheese filled with tomato sauce canned
58132110.207598	L1_Grain_Product;Spaghetti_with_tomato_sauce_meatless_W_O_FAT	Spaghetti with tomato sauce meatless W O FAT
58132113.0	L1_Grain_Product;Pasta_with_tomato_sauce_and_cheese_canned	Pasta with tomato sauce and cheese canned
58132310.0	L1_Grain_Product;Spaghetti_with_tomato_sauce_and_meatballs_or_spaghetti_with_meat_sauce_or_spaghetti_with_meat_sauce_and_meatballs	Spaghetti with tomato sauce and meatballs or spaghetti with meat sauce or spaghetti with meat sauce and meatballs
58132310.207656	L1_Grain_Product;Spaghetti_with_tomato_sauce_and_meatballs_or_spaghetti_with_meat_sauce_or_spaghetti_with_meat_sauce_and_meatballs_W_O_FAT	Spaghetti with tomato sauce and meatballs or spaghetti with meat sauce or spaghetti with meat sauce and meatballs W O FAT
58132313.0	L1_Grain_Product;Pasta_with_tomato_sauce_and_meat_or_meatballs_canned	Pasta with tomato sauce and meat or meatballs canned
58132340.0	L1_Grain_Product;Spaghetti_with_tomato_sauce_and_vegetables	Spaghetti with tomato sauce and vegetables
58132360.0	L1_Grain_Product;Spaghetti_with_tomato_sauce_and_meatballs_whole_wheat_noodles_or_spaghetti_with_meat_sauce_whole_wheat_noodles_or_spaghetti_with_meat_sauce_and_meatballs_whole_wheat_noodles	Spaghetti with tomato sauce and meatballs whole wheat noodles or spaghetti with meat sauce whole wheat noodles or spaghetti with meat sauce and meatballs whole wheat noodles
58134120.0	L1_Grain_Product;Stuffed_shells_cheese_filled_with_tomato_sauce_meatless	Stuffed shells cheese filled with tomato sauce meatless
58134620.0	L1_Grain_Product;Tortellini_cheese_filled_meatless_with_tomato_sauce	Tortellini cheese filled meatless with tomato sauce
58134680.0	L1_Grain_Product;Tortellini_cheese_filled_no_sauce	Tortellini cheese filled no sauce
58136120.0	L1_Grain_Product;Lo_mein_meatless	Lo mein meatless
58136160.0	L1_Grain_Product;Lo_mein_with_chicken	Lo mein with chicken
58137220.0	L1_Grain_Product;Pad_Thai_meatless	Pad Thai meatless
58137230.0	L1_Grain_Product;Pad_Thai_with_chicken	Pad Thai with chicken
58145110.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese	Macaroni or noodles with cheese
58145112.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_made_from_packaged_mix	Macaroni or noodles with cheese made from packaged mix
58145117.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_Easy_Mac_type	Macaroni or noodles with cheese Easy Mac type
58145119.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_made_from_reduced_fat_packaged_mix	Macaroni or noodles with cheese made from reduced fat packaged mix
58145135.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_and_meat	Macaroni or noodles with cheese and meat
58145190.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_and_chicken_or_turkey	Macaroni or noodles with cheese and chicken or turkey
58146160.0	L1_Grain_Product;Pasta_with_vegetables_no_sauce_or_dressing	Pasta with vegetables no sauce or dressing
58147100.0	L1_Grain_Product;Pasta_with_pesto_sauce	Pasta with pesto sauce
58147310.0	L1_Grain_Product;Macaroni_creamed	Macaroni creamed
58147330.0	L1_Grain_Product;Macaroni_or_noodles_creamed_with_cheese	Macaroni or noodles creamed with cheese
58148110.0	L1_Grain_Product;Macaroni_or_pasta_salad_made_with_mayonnaise	Macaroni or pasta salad made with mayonnaise
58148114.0	L1_Grain_Product;Macaroni_or_pasta_salad_made_with_Italian_dressing	Macaroni or pasta salad made with Italian dressing
58148180.0	L1_Grain_Product;Macaroni_or_pasta_salad_with_cheese	Macaroni or pasta salad with cheese
58150310.0	L1_Grain_Product;Rice_fried_NFS	Rice fried NFS
58150330.0	L1_Grain_Product;Rice_fried_with_pork	Rice fried with pork
58150340.0	L1_Grain_Product;Rice_fried_with_beef	Rice fried with beef
58151130.0	L1_Grain_Product;Sushi_with_vegetables_and_seafood	Sushi with vegetables and seafood
58151140.0	L1_Grain_Product;Sushi_with_vegetables_rolled_in_seaweed	Sushi with vegetables rolled in seaweed
58156310.0	L1_Grain_Product;Rice_with_Spanish_sausage_Puerto_Rican_style	Rice with Spanish sausage Puerto Rican style
58160000.0	L1_Grain_Product;Biryani_with_vegetables	Biryani with vegetables
58160110.0	L1_Grain_Product;Rice_with_beans	Rice with beans
58160150.0	L1_Grain_Product;Red_beans_and_rice	Red beans and rice
58160160.0	L1_Grain_Product;Hopping_John_blackeye_peas_and_rice_	Hopping John blackeye peas and rice 
58160440.0	L1_Grain_Product;Rice_white_with_peas_fat_not_added_in_cooking	Rice white with peas fat not added in cooking
58160450.0	L1_Grain_Product;Rice_white_with_peas_fat_added_in_cooking	Rice white with peas fat added in cooking
58160500.0	L1_Grain_Product;Rice_white_with_peas_and_carrots_fat_not_added_in_cooking	Rice white with peas and carrots fat not added in cooking
58160520.0	L1_Grain_Product;Rice_white_with_tomatoes_andor_tomato_based_sauce_NS_as_to_fat_added_in_cooking	Rice white with tomatoes andor tomato based sauce NS as to fat added in cooking
58160530.0	L1_Grain_Product;Rice_white_with_tomatoes_andor_tomato_based_sauce_fat_not_added_in_cooking	Rice white with tomatoes andor tomato based sauce fat not added in cooking
58160550.0	L1_Grain_Product;Rice_white_with_dark_green_vegetables_NS_as_to_fat_added_in_cooking	Rice white with dark green vegetables NS as to fat added in cooking
58160690.0	L1_Grain_Product;Rice_white_with_carrots_dark_green_vegetables_and_tomatoes_andor_tomato_based_sauce_fat_added_in_cooking	Rice white with carrots dark green vegetables and tomatoes andor tomato based sauce fat added in cooking
58160700.0	L1_Grain_Product;Rice_white_with_other_vegetables_NS_as_to_fat_added_in_cooking	Rice white with other vegetables NS as to fat added in cooking
58160710.0	L1_Grain_Product;Rice_white_with_other_vegetables_fat_not_added_in_cooking	Rice white with other vegetables fat not added in cooking
58160720.0	L1_Grain_Product;Rice_white_with_other_vegetables_fat_added_in_cooking	Rice white with other vegetables fat added in cooking
58161320.207527	L1_Grain_Product;Rice_brown_with_beans_W_O_FAT	Rice brown with beans W O FAT
58161460.0	L1_Grain_Product;Rice_brown_with_tomatoes_andor_tomato_based_sauce_NS_as_to_fat_added_in_cooking	Rice brown with tomatoes andor tomato based sauce NS as to fat added in cooking
58161462.0	L1_Grain_Product;Rice_brown_with_tomatoes_andor_tomato_based_sauce_fat_not_added_in_cooking	Rice brown with tomatoes andor tomato based sauce fat not added in cooking
58161530.0	L1_Grain_Product;Rice_brown_with_other_vegetables_NS_as_to_fat_added_in_cooking	Rice brown with other vegetables NS as to fat added in cooking
58162310.0	L1_Grain_Product;Rice_pilaf	Rice pilaf
58162310.100991	L1_Grain_Product;Rice_pilaf_W_O_FAT	Rice pilaf W O FAT
58163130.0	L1_Grain_Product;Dirty_rice	Dirty rice
58163380.0	L1_Grain_Product;Flavored_rice_and_pasta_mixture	Flavored rice and pasta mixture
58163430.0	L1_Grain_Product;Spanish_rice_NS_as_to_fat_added_in_cooking	Spanish rice NS as to fat added in cooking
58164500.0	L1_Grain_Product;Rice_white_with_cheese_andor_cream_based_sauce_NS_as_to_fat_added_in_cooking	Rice white with cheese andor cream based sauce NS as to fat added in cooking
58164520.0	L1_Grain_Product;Rice_white_with_cheese_andor_cream_based_sauce_fat_added_in_cooking	Rice white with cheese andor cream based sauce fat added in cooking
58164540.0	L1_Grain_Product;Rice_white_with_gravy_fat_not_added_in_cooking	Rice white with gravy fat not added in cooking
58164860.0	L1_Grain_Product;Rice_brown_with_soy_based_sauce_NS_as_to_fat_added_in_cooking	Rice brown with soy based sauce NS as to fat added in cooking
58175110.0	L1_Grain_Product;Tabbouleh_bulgar_with_tomatoes_and_parsley_	Tabbouleh bulgar with tomatoes and parsley 
58301150.0	L1_Grain_Product;Zucchini_lasagna_diet_frozen_meal_	Zucchini lasagna diet frozen meal 
58306200.0	L1_Grain_Product;Chicken_fajitas_diet_frozen_meal_	Chicken fajitas diet frozen meal 
58400000.0	L1_Grain_Product;Soup_NFS	Soup NFS
58403010.0	L1_Grain_Product;Chicken_or_turkey_noodle_soup_canned_or_ready_to_serve	Chicken or turkey noodle soup canned or ready to serve
58403040.0	L1_Grain_Product;Chicken_or_turkey_noodle_soup_home_recipe	Chicken or turkey noodle soup home recipe
58404010.0	L1_Grain_Product;Chicken_or_turkey_rice_soup_canned_or_ready_to_serve	Chicken or turkey rice soup canned or ready to serve
58404500.0	L1_Grain_Product;Matzo_ball_soup	Matzo ball soup
58407030.0	L1_Grain_Product;Soup_mostly_noodles	Soup mostly noodles
59003000.0	L1_Grain_Product;Meat_substitute_cereal_and_vegetable_protein_based_fried	Meat substitute cereal and vegetable protein based fried
61101010.0	L1_Fruits;Grapefruit_raw	Grapefruit raw
61113010.0	L1_Fruits;Lemon_raw	Lemon raw
61116010.0	L1_Fruits;Lime_raw	Lime raw
61119010.0	L1_Fruits;Orange_raw	Orange raw
61125010.0	L1_Fruits;Tangerine_raw	Tangerine raw
61204010.0	L1_Fruits;Lemon_juice_freshly_squeezed	Lemon juice freshly squeezed
61207010.0	L1_Fruits;Lime_juice_freshly_squeezed	Lime juice freshly squeezed
61210010.0	L1_Fruits;Orange_juice_freshly_squeezed	Orange juice freshly squeezed
61210220.0	L1_Fruits;Orange_juice_canned_bottled_or_in_a_carton	Orange juice canned bottled or in a carton
61210250.0	L1_Fruits;Orange_juice_with_calcium_added_canned_bottled_or_in_a_carton	Orange juice with calcium added canned bottled or in a carton
62101050.0	L1_Fruits;Fruit_mixture_dried_mixture_includes_three_or_more_of_the_following_apples_apricots_dates_papaya_peaches_pears_pineapples_prunes_raisins_	Fruit mixture dried mixture includes three or more of the following apples apricots dates papaya peaches pears pineapples prunes raisins 
62101100.0	L1_Fruits;Apple_dried_uncooked	Apple dried uncooked
62104100.0	L1_Fruits;Apricot_dried_uncooked	Apricot dried uncooked
62105000.0	L1_Fruits;Blueberries_dried	Blueberries dried
62106000.0	L1_Fruits;Cherries_dried	Cherries dried
62107200.0	L1_Fruits;Banana_chips	Banana chips
62109100.0	L1_Fruits;Cranberries_dried	Cranberries dried
62110100.0	L1_Fruits;Date	Date
62113220.0	L1_Fruits;Fig_dried_cooked_unsweetened	Fig dried cooked unsweetened
62114050.0	L1_Fruits;Mango_dried	Mango dried
62125100.0	L1_Fruits;Raisins	Raisins
63100100.0	L1_Fruits;Fruit_NS_as_to_type	Fruit NS as to type
63101000.0	L1_Fruits;Apple_raw	Apple raw
63101120.0	L1_Fruits;Applesauce_stewed_apples_unsweetened	Applesauce stewed apples unsweetened
63101130.0	L1_Fruits;Applesauce_stewed_apples_with_sugar	Applesauce stewed apples with sugar
63101210.0	L1_Fruits;Apple_cooked_or_canned_with_syrup	Apple cooked or canned with syrup
63101320.0	L1_Fruits;Apple_baked_unsweetened	Apple baked unsweetened
63101330.0	L1_Fruits;Apple_baked_with_sugar	Apple baked with sugar
63105010.0	L1_Fruits;Avocado_raw	Avocado raw
63107010.0	L1_Fruits;Banana_raw	Banana raw
63109010.0	L1_Fruits;Cantaloupe_muskmelon_raw	Cantaloupe muskmelon raw
63111010.0	L1_Fruits;Cherries_maraschino	Cherries maraschino
63115200.0	L1_Fruits;Cherries_frozen	Cherries frozen
63123000.0	L1_Fruits;Grapes_raw_NS_as_to_type	Grapes raw NS as to type
63126500.0	L1_Fruits;Kiwi_fruit_raw	Kiwi fruit raw
63127010.0	L1_Fruits;Honeydew_melon_raw	Honeydew melon raw
63129010.0	L1_Fruits;Mango_raw	Mango raw
63129030.0	L1_Fruits;Mango_cooked	Mango cooked
63131010.0	L1_Fruits;Nectarine_raw	Nectarine raw
63133010.0	L1_Fruits;Papaya_raw	Papaya raw
63135010.0	L1_Fruits;Peach_raw	Peach raw
63135110.0	L1_Fruits;Peach_cooked_or_canned_NS_as_to_sweetened_or_unsweetened_sweetened_NS_as_to_type_of_sweetener	Peach cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener
63135150.0	L1_Fruits;Peach_cooked_or_canned_drained_solids	Peach cooked or canned drained solids
63137010.0	L1_Fruits;Pear_raw	Pear raw
